-4.831385e+03 	 4.618031e-08
-4.831080e+03 	 4.618078e-08
-4.830775e+03 	 4.618125e-08
-4.830470e+03 	 4.618172e-08
-4.830164e+03 	 4.618219e-08
-4.829859e+03 	 4.618267e-08
-4.829554e+03 	 4.618314e-08
-4.829249e+03 	 4.618362e-08
-4.828944e+03 	 4.618409e-08
-4.828639e+03 	 4.618457e-08
-4.828333e+03 	 4.618505e-08
-4.828028e+03 	 4.618553e-08
-4.827723e+03 	 4.618601e-08
-4.827418e+03 	 4.618649e-08
-4.827113e+03 	 4.618697e-08
-4.826807e+03 	 4.618745e-08
-4.826502e+03 	 4.618794e-08
-4.826197e+03 	 4.618842e-08
-4.825892e+03 	 4.618891e-08
-4.825587e+03 	 4.618939e-08
-4.825282e+03 	 4.618988e-08
-4.824976e+03 	 4.619037e-08
-4.824671e+03 	 4.619085e-08
-4.824366e+03 	 4.619134e-08
-4.824061e+03 	 4.619183e-08
-4.823756e+03 	 4.619232e-08
-4.823450e+03 	 4.619282e-08
-4.823145e+03 	 4.619331e-08
-4.822840e+03 	 4.619380e-08
-4.822535e+03 	 4.619430e-08
-4.822230e+03 	 4.619479e-08
-4.821924e+03 	 4.619529e-08
-4.821619e+03 	 4.619578e-08
-4.821314e+03 	 4.619628e-08
-4.821009e+03 	 4.619678e-08
-4.820704e+03 	 4.619728e-08
-4.820399e+03 	 4.619778e-08
-4.820093e+03 	 4.619828e-08
-4.819788e+03 	 4.619878e-08
-4.819483e+03 	 4.619929e-08
-4.819178e+03 	 4.619979e-08
-4.818873e+03 	 4.620029e-08
-4.818567e+03 	 4.620080e-08
-4.818262e+03 	 4.620131e-08
-4.817957e+03 	 4.620181e-08
-4.817652e+03 	 4.620232e-08
-4.817347e+03 	 4.620283e-08
-4.817042e+03 	 4.620334e-08
-4.816736e+03 	 4.620385e-08
-4.816431e+03 	 4.620436e-08
-4.816126e+03 	 4.620488e-08
-4.815821e+03 	 4.620539e-08
-4.815516e+03 	 4.620590e-08
-4.815210e+03 	 4.620642e-08
-4.814905e+03 	 4.620693e-08
-4.814600e+03 	 4.620745e-08
-4.814295e+03 	 4.620797e-08
-4.813990e+03 	 4.620849e-08
-4.813684e+03 	 4.620901e-08
-4.813379e+03 	 4.620953e-08
-4.813074e+03 	 4.621005e-08
-4.812769e+03 	 4.621057e-08
-4.812464e+03 	 4.621109e-08
-4.812159e+03 	 4.621161e-08
-4.811853e+03 	 4.621214e-08
-4.811548e+03 	 4.621266e-08
-4.811243e+03 	 4.621319e-08
-4.810938e+03 	 4.621372e-08
-4.810633e+03 	 4.621424e-08
-4.810327e+03 	 4.621477e-08
-4.810022e+03 	 4.621530e-08
-4.809717e+03 	 4.621583e-08
-4.809412e+03 	 4.621636e-08
-4.809107e+03 	 4.621690e-08
-4.808802e+03 	 4.621743e-08
-4.808496e+03 	 4.621796e-08
-4.808191e+03 	 4.621850e-08
-4.807886e+03 	 4.621903e-08
-4.807581e+03 	 4.621957e-08
-4.807276e+03 	 4.622011e-08
-4.806970e+03 	 4.622065e-08
-4.806665e+03 	 4.622118e-08
-4.806360e+03 	 4.622172e-08
-4.806055e+03 	 4.622227e-08
-4.805750e+03 	 4.622281e-08
-4.805445e+03 	 4.622335e-08
-4.805139e+03 	 4.622389e-08
-4.804834e+03 	 4.622444e-08
-4.804529e+03 	 4.622498e-08
-4.804224e+03 	 4.622553e-08
-4.803919e+03 	 4.622607e-08
-4.803613e+03 	 4.622662e-08
-4.803308e+03 	 4.622717e-08
-4.803003e+03 	 4.622772e-08
-4.802698e+03 	 4.622827e-08
-4.802393e+03 	 4.622882e-08
-4.802087e+03 	 4.622937e-08
-4.801782e+03 	 4.622993e-08
-4.801477e+03 	 4.623048e-08
-4.801172e+03 	 4.623103e-08
-4.800867e+03 	 4.623159e-08
-4.800562e+03 	 4.623215e-08
-4.800256e+03 	 4.623270e-08
-4.799951e+03 	 4.623326e-08
-4.799646e+03 	 4.623382e-08
-4.799341e+03 	 4.623438e-08
-4.799036e+03 	 4.623494e-08
-4.798730e+03 	 4.623550e-08
-4.798425e+03 	 4.623606e-08
-4.798120e+03 	 4.623663e-08
-4.797815e+03 	 4.623719e-08
-4.797510e+03 	 4.623776e-08
-4.797205e+03 	 4.623832e-08
-4.796899e+03 	 4.623889e-08
-4.796594e+03 	 4.623945e-08
-4.796289e+03 	 4.624002e-08
-4.795984e+03 	 4.624059e-08
-4.795679e+03 	 4.624116e-08
-4.795373e+03 	 4.624173e-08
-4.795068e+03 	 4.624230e-08
-4.794763e+03 	 4.624288e-08
-4.794458e+03 	 4.624345e-08
-4.794153e+03 	 4.624402e-08
-4.793847e+03 	 4.624460e-08
-4.793542e+03 	 4.624518e-08
-4.793237e+03 	 4.624575e-08
-4.792932e+03 	 4.624633e-08
-4.792627e+03 	 4.624691e-08
-4.792322e+03 	 4.624749e-08
-4.792016e+03 	 4.624807e-08
-4.791711e+03 	 4.624865e-08
-4.791406e+03 	 4.624923e-08
-4.791101e+03 	 4.624982e-08
-4.790796e+03 	 4.625040e-08
-4.790490e+03 	 4.625098e-08
-4.790185e+03 	 4.625157e-08
-4.789880e+03 	 4.625216e-08
-4.789575e+03 	 4.625274e-08
-4.789270e+03 	 4.625333e-08
-4.788965e+03 	 4.625392e-08
-4.788659e+03 	 4.625451e-08
-4.788354e+03 	 4.625510e-08
-4.788049e+03 	 4.625569e-08
-4.787744e+03 	 4.625628e-08
-4.787439e+03 	 4.625688e-08
-4.787133e+03 	 4.625747e-08
-4.786828e+03 	 4.625807e-08
-4.786523e+03 	 4.625866e-08
-4.786218e+03 	 4.625926e-08
-4.785913e+03 	 4.625986e-08
-4.785607e+03 	 4.626046e-08
-4.785302e+03 	 4.626105e-08
-4.784997e+03 	 4.626165e-08
-4.784692e+03 	 4.626226e-08
-4.784387e+03 	 4.626286e-08
-4.784082e+03 	 4.626346e-08
-4.783776e+03 	 4.626406e-08
-4.783471e+03 	 4.626467e-08
-4.783166e+03 	 4.626527e-08
-4.782861e+03 	 4.626588e-08
-4.782556e+03 	 4.626649e-08
-4.782250e+03 	 4.626709e-08
-4.781945e+03 	 4.626770e-08
-4.781640e+03 	 4.626831e-08
-4.781335e+03 	 4.626892e-08
-4.781030e+03 	 4.626954e-08
-4.780725e+03 	 4.627015e-08
-4.780419e+03 	 4.627076e-08
-4.780114e+03 	 4.627137e-08
-4.779809e+03 	 4.627199e-08
-4.779504e+03 	 4.627261e-08
-4.779199e+03 	 4.627322e-08
-4.778893e+03 	 4.627384e-08
-4.778588e+03 	 4.627446e-08
-4.778283e+03 	 4.627508e-08
-4.777978e+03 	 4.627570e-08
-4.777673e+03 	 4.627632e-08
-4.777367e+03 	 4.627694e-08
-4.777062e+03 	 4.627756e-08
-4.776757e+03 	 4.627819e-08
-4.776452e+03 	 4.627881e-08
-4.776147e+03 	 4.627943e-08
-4.775842e+03 	 4.628006e-08
-4.775536e+03 	 4.628069e-08
